20180927,17:04:09,31.76,24.31,24.57,850.00,25.02,24.83,69.86,29.08
20180927,17:04:11,31.75,24.31,24.57,850.00,25.02,24.83,69.86,29.08
20180927,17:04:13,31.75,24.31,24.57,850.00,25.02,24.83,69.86,29.07
20180927,17:04:15,31.75,24.31,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:18,31.74,24.31,24.57,850.00,25.01,24.82,69.86,29.07
20180927,17:04:20,31.74,24.31,24.57,850.00,25.01,24.82,69.86,29.07
20180927,17:04:22,31.74,24.31,24.57,850.00,25.01,24.82,69.86,29.07
20180927,17:04:24,31.74,24.31,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:26,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:28,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:30,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:33,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:35,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:37,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:39,31.74,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:04:41,31.74,24.32,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:43,31.74,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:45,31.75,24.32,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:47,31.75,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:49,31.75,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:51,31.75,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:53,31.75,24.31,24.57,850.00,25.01,24.82,69.86,29.07
20180927,17:04:55,31.75,24.31,24.57,850.00,25.02,24.81,69.87,29.07
20180927,17:04:57,31.75,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:04:59,31.75,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:05:01,31.76,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:05:03,31.76,24.31,24.57,850.00,25.02,24.81,69.86,29.06
20180927,17:05:05,31.76,24.31,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:05:07,31.76,24.31,24.57,850.00,25.02,24.81,69.86,29.06
20180927,17:05:09,31.76,24.32,24.57,850.00,25.02,24.81,69.86,29.07
20180927,17:05:12,31.77,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:05:14,31.77,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:05:17,31.77,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:19,31.77,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:21,31.78,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:23,31.77,24.32,24.57,850.00,25.02,24.82,69.86,29.07
20180927,17:05:25,31.78,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:27,31.78,24.32,24.57,850.00,25.02,24.83,69.86,29.06
20180927,17:05:29,31.78,24.32,24.57,850.00,25.02,24.83,69.86,29.06
20180927,17:05:31,31.78,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:33,31.79,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:35,31.79,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:37,31.79,24.32,24.57,850.00,25.02,24.83,69.86,29.06
20180927,17:05:39,31.79,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:41,31.79,24.32,24.57,850.00,25.03,24.82,69.86,29.06
20180927,17:05:43,31.79,24.32,24.57,850.00,25.02,24.82,69.86,29.06
20180927,17:05:45,31.80,24.32,24.57,850.00,25.03,24.82,69.86,29.06
20180927,17:05:47,31.79,24.32,24.57,850.00,25.03,24.82,69.86,29.06
20180927,17:05:49,31.79,24.32,24.57,850.00,25.03,24.82,69.87,29.07
20180927,17:05:51,31.79,24.32,24.57,850.00,25.03,24.83,69.86,29.07
20180927,17:05:53,31.78,24.32,24.57,850.00,25.03,24.82,69.86,29.06
20180927,17:05:55,31.78,24.33,24.57,850.00,25.03,24.82,69.87,29.06
20180927,17:05:57,31.78,24.32,24.57,850.00,25.03,24.83,69.87,29.07
20180927,17:05:59,31.78,24.33,24.57,850.00,25.03,24.83,69.87,29.06
20180927,17:06:01,31.78,24.33,24.57,850.00,25.03,24.83,69.87,29.06
20180927,17:06:03,31.78,24.33,24.57,850.00,25.03,24.83,69.86,29.07
20180927,17:06:05,31.78,24.33,24.57,850.00,25.03,24.83,69.86,29.06
20180927,17:06:07,31.78,24.33,24.57,850.00,25.03,24.83,69.86,29.06
20180927,17:06:10,31.78,24.33,24.57,850.00,25.03,24.83,69.86,29.06
20180927,17:06:11,31.78,24.33,24.57,850.00,25.03,24.83,69.86,29.06
20180927,17:06:14,31.78,24.33,24.57,850.00,25.04,24.83,69.87,29.07
20180927,17:06:16,31.78,24.33,24.57,850.00,25.04,24.83,69.86,29.07
20180927,17:06:17,31.78,24.33,24.56,850.00,25.04,24.83,69.87,29.07
20180927,17:06:20,31.78,24.33,24.56,850.00,25.04,24.83,69.87,29.07
20180927,17:06:22,31.78,24.33,24.56,850.00,25.04,24.83,69.87,29.07
20180927,17:06:24,31.77,24.33,24.57,850.00,25.04,24.83,69.87,29.07
20180927,17:06:26,31.77,24.33,24.56,850.00,25.04,24.82,69.87,29.06
20180927,17:06:28,31.78,24.33,24.57,850.00,25.04,24.83,69.87,29.07
20180927,17:06:30,31.78,24.33,24.57,850.00,25.04,24.83,69.87,29.06
20180927,17:06:32,31.78,24.33,24.57,850.00,25.04,24.83,69.86,29.06
20180927,17:06:34,31.78,24.33,24.57,850.00,25.04,24.83,69.86,29.06
20180927,17:06:36,31.78,24.33,24.57,850.00,25.04,24.83,69.86,29.06
20180927,17:06:38,31.78,24.33,24.57,850.00,25.04,24.83,69.86,29.06
20180927,17:06:40,31.78,24.33,24.57,850.00,25.04,24.84,69.86,29.06
20180927,17:06:42,31.78,24.33,24.57,850.00,25.04,24.84,69.86,29.07
20180927,17:06:44,31.78,24.33,24.57,850.00,25.04,24.84,69.86,29.06
20180927,17:06:46,31.78,24.33,24.57,850.00,25.04,24.84,69.86,29.06
20180927,17:06:48,31.78,24.34,24.58,850.00,25.04,24.84,69.86,29.06
20180927,17:06:51,31.78,24.34,24.58,850.00,25.04,24.84,69.86,29.06
20180927,17:06:53,31.78,24.34,24.58,850.00,25.04,24.83,69.86,29.06
20180927,17:06:55,31.78,24.34,24.57,850.00,25.05,24.84,69.86,29.06
20180927,17:06:57,31.78,24.34,24.57,850.00,25.04,24.83,69.86,29.06
20180927,17:06:59,31.78,24.34,24.57,850.00,25.04,24.83,69.86,29.07
20180927,17:07:01,31.78,24.34,24.57,850.00,25.04,24.83,69.86,29.07
20180927,17:07:03,31.78,24.34,24.57,850.00,25.05,24.83,69.86,29.07
20180927,17:07:05,31.78,24.35,24.57,850.00,25.05,24.84,69.86,29.07
20180927,17:07:08,31.79,24.34,24.58,850.00,25.04,24.84,69.86,29.07
20180927,17:07:10,31.79,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:12,31.79,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:14,31.78,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:16,31.78,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:18,31.78,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:20,31.78,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:22,31.78,24.34,24.58,850.00,25.04,24.84,69.87,29.07
20180927,17:07:24,31.78,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:26,31.78,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:28,31.78,24.34,24.58,850.00,25.05,24.84,69.86,29.07
20180927,17:07:30,31.78,24.34,24.58,850.00,25.04,24.85,69.87,29.07
20180927,17:07:32,31.78,24.34,24.59,850.00,25.05,24.84,69.87,29.07
20180927,17:07:34,31.78,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:36,31.78,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:38,31.78,24.34,24.59,850.00,25.05,24.85,69.87,29.07
20180927,17:07:40,31.77,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:42,31.78,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:45,31.77,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:47,31.77,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:49,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:51,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:07:53,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:57,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:07:59,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:01,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:03,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:05,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:07,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:09,31.76,24.34,24.58,850.00,25.05,24.84,69.87,29.07
20180927,17:08:11,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:14,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:16,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:18,31.75,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:20,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:22,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:24,31.76,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:26,31.75,24.34,24.58,850.00,25.05,24.85,69.87,29.07
20180927,17:08:28,31.76,24.34,24.59,850.00,25.05,24.85,69.86,29.07
20180927,17:08:30,31.75,24.34,24.59,850.00,25.05,24.85,69.87,29.07
20180927,17:08:32,31.76,24.34,24.59,850.00,25.05,24.85,69.87,29.07
20180927,17:08:34,31.76,24.34,24.59,850.00,25.05,24.85,69.86,29.07
20180927,17:08:36,31.76,24.34,24.59,850.00,25.05,24.85,69.87,29.08
20180927,17:08:38,31.76,24.34,24.59,850.00,25.05,24.85,69.87,29.07
20180927,17:08:40,31.76,24.34,24.59,850.00,25.05,24.85,69.86,29.07
20180927,17:08:42,31.75,24.34,24.59,850.00,25.05,24.85,69.86,29.07
20180927,17:08:44,31.75,24.34,24.60,850.00,25.05,24.85,69.87,29.07
20180927,17:08:46,31.75,24.34,24.60,850.00,25.06,24.85,69.87,29.07
20180927,17:08:49,31.75,24.34,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:08:51,31.74,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:08:53,31.74,24.34,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:08:55,31.74,24.34,24.59,850.00,25.06,24.85,69.87,29.08
20180927,17:08:57,31.73,24.34,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:08:59,31.73,24.34,24.59,850.00,25.06,24.85,69.87,29.08
20180927,17:09:01,31.73,24.34,24.59,850.00,25.06,24.85,69.88,29.08
20180927,17:09:03,31.72,24.34,24.59,850.00,25.06,24.85,69.87,29.08
20180927,17:09:05,31.72,24.34,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:09:07,31.72,24.34,24.59,850.00,25.06,24.85,69.88,29.08
20180927,17:09:09,31.72,24.35,24.59,850.00,25.05,24.85,69.88,29.07
20180927,17:09:11,31.73,24.35,24.59,850.00,25.06,24.85,69.87,29.07
20180927,17:09:13,31.74,24.34,24.59,850.00,25.06,24.85,69.87,29.08
20180927,17:09:15,31.73,24.35,24.59,850.00,25.06,24.85,69.87,29.08
20180927,17:09:17,31.73,24.35,24.59,850.00,25.06,24.85,69.88,29.08
20180927,17:09:19,31.73,24.35,24.59,850.00,25.06,24.85,69.88,29.08
20180927,17:09:21,31.73,24.35,24.59,850.00,25.06,24.85,69.88,29.08
20180927,17:09:23,31.73,24.35,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:09:25,31.74,24.35,24.59,850.00,25.06,24.85,69.87,29.07
20180927,17:09:27,31.74,24.35,24.59,850.00,25.06,24.85,69.87,29.07
20180927,17:09:30,31.73,24.35,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:09:32,31.74,24.35,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:09:34,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:09:36,31.74,24.35,24.60,850.00,25.06,24.85,69.87,29.07
20180927,17:09:38,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:09:40,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:09:42,31.74,24.35,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:09:44,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:09:46,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:09:48,31.75,24.35,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:09:50,31.75,24.35,24.60,850.00,25.06,24.86,69.88,29.08
20180927,17:09:52,31.76,24.35,24.60,850.00,25.06,24.86,69.88,29.08
20180927,17:09:54,31.76,24.35,24.60,850.00,25.06,24.86,69.88,29.08
20180927,17:09:56,31.76,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:09:58,31.76,24.35,24.60,850.00,25.06,24.86,69.87,29.08
20180927,17:10:00,31.77,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:02,31.77,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:04,31.77,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:06,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:08,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:10,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.07
20180927,17:10:12,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.07
20180927,17:10:14,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:16,31.78,24.35,24.60,850.00,25.06,24.85,69.87,29.08
20180927,17:10:20,31.78,24.36,24.60,850.00,25.07,24.85,69.88,29.07
20180927,17:10:23,31.78,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:10:25,31.78,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:10:27,31.78,24.36,24.60,850.00,25.07,24.86,69.88,29.08
20180927,17:10:29,31.78,24.36,24.60,850.00,25.06,24.86,69.88,29.07
20180927,17:10:31,31.78,24.36,24.60,850.00,25.06,24.86,69.88,29.07
20180927,17:10:33,31.78,24.36,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:10:35,31.78,24.36,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:10:37,31.78,24.36,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:10:39,31.78,24.36,24.60,850.00,25.06,24.85,69.88,29.07
20180927,17:10:41,31.77,24.36,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:10:43,31.77,24.36,24.59,850.00,25.06,24.85,69.88,29.07
20180927,17:10:45,31.77,24.36,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:10:47,31.77,24.35,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:10:49,31.76,24.35,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:10:51,31.77,24.35,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:10:53,31.77,24.35,24.60,850.00,25.06,24.86,69.88,29.08
20180927,17:10:56,31.76,24.36,24.60,850.00,25.06,24.85,69.89,29.08
20180927,17:10:58,31.76,24.36,24.60,850.00,25.06,24.85,69.88,29.08
20180927,17:11:00,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:02,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:04,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:06,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:08,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:10,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:12,31.76,24.36,24.60,850.00,25.07,24.85,69.88,29.09
20180927,17:11:14,31.76,24.35,24.60,850.00,25.07,24.85,69.88,29.09
20180927,17:11:18,31.76,24.35,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:20,31.76,24.35,24.60,850.00,25.07,24.85,69.88,29.09
20180927,17:11:23,31.76,24.35,24.60,850.00,25.07,24.86,69.88,29.08
20180927,17:11:25,31.76,24.35,24.60,850.00,25.07,24.85,69.88,29.08
20180927,17:11:26,31.76,24.35,24.60,850.00,25.07,24.86,69.88,29.08
20180927,17:11:28,31.76,24.35,24.60,850.00,25.08,24.86,69.88,29.08
20180927,17:11:30,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.08
20180927,17:11:33,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.08
20180927,17:11:35,31.76,24.35,24.60,850.00,25.07,24.86,69.89,29.08
20180927,17:11:37,31.76,24.35,24.60,850.00,25.07,24.86,69.89,29.09
20180927,17:11:39,31.76,24.35,24.60,850.00,25.07,24.86,69.89,29.08
20180927,17:11:41,31.76,24.35,24.60,850.00,25.07,24.86,69.89,29.08
20180927,17:11:43,31.76,24.36,24.60,850.00,25.07,24.86,69.89,29.08
20180927,17:11:45,31.75,24.36,24.60,850.00,25.07,24.86,69.89,29.08
20180927,17:11:49,31.75,24.36,24.60,850.00,25.07,24.87,69.89,29.09
20180927,17:11:51,31.75,24.36,24.60,850.00,25.07,24.87,69.89,29.09
20180927,17:11:53,31.75,24.36,24.59,850.00,25.07,24.87,69.89,29.09
20180927,17:11:55,31.75,24.36,24.59,850.00,25.07,24.87,69.89,29.09
20180927,17:11:57,31.75,24.36,24.60,850.00,25.07,24.87,69.89,29.09
20180927,17:11:59,31.75,24.36,24.60,850.00,25.07,24.87,69.89,29.09
20180927,17:12:01,31.75,24.36,24.60,850.00,25.07,24.87,69.89,29.09
20180927,17:12:03,31.75,24.36,24.60,850.00,25.08,24.87,69.89,29.09
20180927,17:12:05,31.74,24.36,24.60,850.00,25.08,24.87,69.89,29.09
20180927,17:12:07,31.74,24.36,24.60,850.00,25.08,24.87,69.89,29.09
20180927,17:12:09,31.74,24.36,24.60,850.00,25.07,24.87,69.88,29.09
20180927,17:12:15,31.74,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:12:17,31.75,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:12:19,31.75,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:12:21,31.75,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:12:23,31.75,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:12:25,31.75,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:12:27,31.75,24.36,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:29,31.75,24.36,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:31,31.75,24.37,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:33,31.75,24.36,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:35,31.75,24.37,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:37,31.75,24.36,24.60,850.00,25.08,24.87,69.89,29.10
20180927,17:12:39,31.75,24.36,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:41,31.75,24.37,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:12:43,31.75,24.36,24.61,850.00,25.07,24.87,69.88,29.10
20180927,17:12:45,31.75,24.37,24.61,850.00,25.07,24.87,69.88,29.10
20180927,17:12:48,31.75,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:12:50,31.75,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:12:52,31.75,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:12:54,31.75,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:12:56,31.75,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:12:58,31.76,24.37,24.61,850.00,25.08,24.88,69.87,29.10
20180927,17:13:00,31.75,24.36,24.61,850.00,25.08,24.88,69.88,29.10
20180927,17:13:02,31.76,24.36,24.60,850.00,25.08,24.88,69.88,29.10
20180927,17:13:04,31.75,24.36,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:06,31.75,24.36,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:08,31.75,24.36,24.60,850.00,25.08,24.88,69.88,29.10
20180927,17:13:10,31.76,24.37,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:12,31.76,24.37,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:14,31.76,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:13:16,31.77,24.36,24.61,850.00,25.09,24.88,69.88,29.09
20180927,17:13:18,31.77,24.36,24.61,850.00,25.09,24.87,69.88,29.09
20180927,17:13:20,31.77,24.36,24.61,850.00,25.09,24.87,69.88,29.09
20180927,17:13:22,31.77,24.36,24.61,850.00,25.09,24.87,69.88,29.09
20180927,17:13:24,31.77,24.36,24.60,850.00,25.09,24.87,69.88,29.09
20180927,17:13:26,31.77,24.36,24.61,850.00,25.09,24.88,69.88,29.09
20180927,17:13:28,31.77,24.36,24.61,850.00,25.09,24.88,69.88,29.09
20180927,17:13:30,31.77,24.36,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:32,31.78,24.36,24.61,850.00,25.09,24.88,69.88,29.09
20180927,17:13:34,31.77,24.36,24.61,850.00,25.09,24.88,69.88,29.09
20180927,17:13:36,31.78,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:38,31.79,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:40,31.78,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:42,31.79,24.36,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:44,31.81,24.36,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:46,31.80,24.36,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:49,31.81,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:51,31.80,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:13:53,31.80,24.37,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:55,31.80,24.37,24.60,850.00,25.08,24.88,69.88,29.09
20180927,17:13:57,31.80,24.37,24.60,850.00,25.08,24.89,69.88,29.09
20180927,17:13:59,31.79,24.37,24.61,850.00,25.08,24.89,69.88,29.09
20180927,17:14:01,31.80,24.37,24.60,850.00,25.08,24.88,69.88,29.10
20180927,17:14:03,31.79,24.37,24.61,850.00,25.08,24.88,69.88,29.10
20180927,17:14:05,31.79,24.37,24.61,850.00,25.08,24.88,69.87,29.09
20180927,17:14:08,31.78,24.37,24.61,850.00,25.08,24.88,69.88,29.09
20180927,17:14:10,31.78,24.37,24.61,850.00,25.08,24.88,69.87,29.09
20180927,17:14:12,31.78,24.37,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:14:14,31.78,24.37,24.61,850.00,25.08,24.87,69.87,29.09
20180927,17:14:16,31.78,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:14:18,31.78,24.36,24.60,850.00,25.08,24.87,69.87,29.09
20180927,17:14:20,31.78,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:14:22,31.78,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:14:24,31.78,24.36,24.61,850.00,25.08,24.86,69.88,29.09
20180927,17:14:26,31.78,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:14:28,31.78,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:31,31.77,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:33,31.78,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:14:35,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:14:37,31.77,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:14:39,31.77,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:14:41,31.77,24.36,24.60,850.00,25.08,24.86,69.89,29.09
20180927,17:14:43,31.76,24.37,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:45,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:47,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.09
20180927,17:14:49,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:51,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:53,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.09
20180927,17:14:55,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:14:57,31.76,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:14:59,31.76,24.36,24.60,850.00,25.08,24.86,69.89,29.10
20180927,17:15:01,31.76,24.37,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:15:03,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:15:05,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:15:07,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:15:10,31.76,24.36,24.61,850.00,25.08,24.87,69.88,29.10
20180927,17:15:12,31.76,24.36,24.61,850.00,25.07,24.86,69.88,29.10
20180927,17:15:14,31.76,24.36,24.60,850.00,25.07,24.86,69.88,29.10
20180927,17:15:16,31.77,24.36,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:15:18,31.76,24.37,24.60,850.00,25.08,24.86,69.88,29.10
20180927,17:15:20,31.76,24.36,24.60,850.00,25.08,24.87,69.88,29.10
20180927,17:15:22,31.76,24.36,24.61,850.00,25.08,24.87,69.89,29.09
20180927,17:15:24,31.76,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:27,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:29,31.77,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:15:31,31.77,24.36,24.60,850.00,25.08,24.87,69.88,29.09
20180927,17:15:33,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:35,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:37,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:39,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:41,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:43,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
20180927,17:15:45,31.77,24.36,24.61,850.00,25.08,24.87,69.88,29.09
